"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"1783","בניית","he",11,104,"בניית",5.99412965774536,3.7010760307312,6.75712108612061,"בניית",263.466666666667,181.033333333333,177.333333333333,"taint_none",4.66,5,0.411086052656174,5.56369304656982,6,5.58,3,3,1.79507172107697,6.37829113006592,6.0003514289856,8.11045551300049,11,11
"1784","שותפויות","he",11,105,"שותפויות.",10.9859688978177,5.72843790054321,7.56458377838135,"שותפויות.",409.633333333333,284.333333333333,224.666666666667,"taint_none",3.06,8,5.99412965774536,0.411086052656174,4.66,6,5,3,3.7010760307312,1.79507172107697,6.75712108612061,6.0003514289856,11,11
"1785","הארגון","he",11,106,"הארגון",1.70836544036865,5.21504020690918,7.61541938781738,"הארגון",344.2,282.133333333333,218.566666666667,"taint_none",4.82,6,10.9859688978177,5.99412965774536,3.06,4.66,8,5,5.72843790054321,3.7010760307312,7.56458377838135,6.75712108612061,11,11
"1786","ידוע","he",11,107,"ידוע",6.59738826751709,5.30273532867432,7.14663791656494,"ידוע",247.1,179.833333333333,163.233333333333,"taint_none",5.16,4,1.70836544036865,10.9859688978177,4.82,3.06,6,8,5.21504020690918,5.72843790054321,7.61541938781738,7.56458377838135,11,11
"1787","לקהל","he",11,108,"לקהל",9.80636024475098,4.21182441711426,6.67407131195068,"לקהל",287.2,245.1,198.133333333333,"taint_none",4.42,4,6.59738826751709,1.70836544036865,5.16,4.82,4,6,5.30273532867432,5.21504020690918,7.14663791656494,7.61541938781738,11,11
"1788","הרחב","he",11,109,"הרחב",0.212696701288223,1.37138557434082,5.85213041305542,"הרחב",246.7,212.9,199.766666666667,"taint_none",4.54,4,9.80636024475098,6.59738826751709,4.42,5.16,4,4,4.21182441711426,5.30273532867432,6.67407131195068,7.14663791656494,11,11
"1789","בעיקר","he",11,110,"בעיקר",2.89846181869507,4.14011096954346,6.80512142181396,"בעיקר",331.333333333333,218.1,199.933333333333,"taint_none",5.49,5,0.212696701288223,9.80636024475098,4.54,4.42,4,4,1.37138557434082,4.21182441711426,5.85213041305542,6.67407131195068,11,11
"1790","דרך","he",11,111,"דרך",7.40388298034668,2.9869589805603,6.25798416137695,"דרך",175.7,130.2,130.2,"taint_none",5.83,3,2.89846181869507,0.212696701288223,5.49,4.54,5,4,4.14011096954346,1.37138557434082,6.80512142181396,5.85213041305542,11,11
"1791","איסוף","he",11,112,"איסוף",6.1701717376709,5.04275560379028,7.77830362319946,"איסוף",319.4,226.066666666667,194.666666666667,"taint_none",4.23,5,7.40388298034668,2.89846181869507,5.83,5.49,3,5,2.9869589805603,4.14011096954346,6.25798416137695,6.80512142181396,11,11
"1792","המידע","he",11,113,"המידע",2.29128217697144,3.69278454780579,6.90347242355347,"המידע",230.733333333333,176.6,167.9,"taint_none",4.9,5,6.1701717376709,7.40388298034668,4.23,5.83,5,3,5.04275560379028,2.9869589805603,7.77830362319946,6.25798416137695,11,11
"1793","והוצאתה","he",11,114,"והוצאתה",14.7702894210815,5.48989248275757,7.58491468429565,"והוצאתה",327.766666666667,238.266666666667,194.066666666667,"taint_none",2.23,7,2.29128217697144,6.1701717376709,4.9,4.23,5,5,3.69278454780579,5.04275560379028,6.90347242355347,7.77830362319946,11,11
"1794","לאור","he",11,115,"לאור",0.88909912109375,2.46909713745117,6.19849491119385,"לאור",182.9,134.666666666667,115.6,"taint_none",5.22,4,14.7702894210815,2.29128217697144,2.23,4.9,7,5,5.48989248275757,3.69278454780579,7.58491468429565,6.90347242355347,11,11
"1795","של","he",11,116,"של",0.257942527532578,1.41653084754944,5.8549952507019,"של",102.9,98.7,98.7,"taint_none",7.27,2,0.88909912109375,14.7702894210815,5.22,2.23,4,7,2.46909713745117,5.48989248275757,6.19849491119385,7.58491468429565,11,11
"1796","""הרשימה","he",11,117,"""הרשימה",9.41451597213745,5.51389360427856,7.55307197570801,"""הרשימה",368.133333333333,301.766666666667,209.4,"taint_none",4.52,7,0.257942527532578,0.88909912109375,7.27,5.22,2,4,1.41653084754944,2.46909713745117,5.8549952507019,6.19849491119385,11,11
"1797","האדומה","he",11,118,"האדומה",1.67088234424591,3.16863560676575,6.21404075622559,"האדומה",191.466666666667,177.366666666667,166.7,"taint_none",4,6,9.41451597213745,0.257942527532578,4.52,7.27,7,2,5.51389360427856,1.41653084754944,7.55307197570801,5.8549952507019,11,11
"1798","למינים","he",11,119,"למינים",12.4535884857178,2.55259227752686,6.03061008453369,"למינים",344.033333333333,188.1,157.6,"taint_none",3.01,6,1.67088234424591,9.41451597213745,4,4.52,6,7,3.16863560676575,5.51389360427856,6.21404075622559,7.55307197570801,11,11
"1799","בסיכון""","he",11,120,"בסיכון"",",6.08049643039703,4.53706026077271,7.25056457519531,"בסיכון"",",468.633333333333,171.6,158.766666666667,"taint_none",4.2,7,12.4535884857178,1.67088234424591,3.01,4,6,6,2.55259227752686,3.16863560676575,6.03061008453369,6.21404075622559,11,11
"1800","אשר","he",11,121,"אשר",2.98076868057251,6.28189945220947,8.09282493591309,"אשר",96.2666666666667,79.1666666666667,79.1666666666667,"taint_none",6.07,3,6.08049643039703,12.4535884857178,4.2,3.01,7,6,4.53706026077271,2.55259227752686,7.25056457519531,6.03061008453369,11,11
"1801","בוחנת","he",11,122,"בוחנת",10.5787691837177,6.51842975616455,8.05527019500732,"בוחנת",355.7,238.166666666667,177.966666666667,"taint_none",3.6,5,2.98076868057251,6.08049643039703,6.07,4.2,3,7,6.28189945220947,4.53706026077271,8.09282493591309,7.25056457519531,11,11
"1802","את","he",11,123,"את",0.659313678741455,3.68907976150513,7.33402442932129,"את",95.7333333333333,71.1333333333333,65.2333333333333,"taint_none",7.31,2,10.5787691837177,2.98076868057251,3.6,6.07,5,3,6.51842975616455,6.28189945220947,8.05527019500732,8.09282493591309,11,11
"1803","מצב","he",11,124,"מצב",5.76312160491943,6.37022733688354,7.87554597854614,"מצב",204.633333333333,190.133333333333,171.2,"taint_none",5.29,3,0.659313678741455,10.5787691837177,7.31,3.6,2,5,3.68907976150513,6.51842975616455,7.33402442932129,8.05527019500732,11,11
"1804","השימור","he",11,125,"השימור",0.381523549556732,1.52510476112366,5.3911247253418,"השימור",294.6,188.133333333333,175.266666666667,"taint_none",3.5,6,5.76312160491943,0.659313678741455,5.29,7.31,3,2,6.37022733688354,3.68907976150513,7.87554597854614,7.33402442932129,11,11
"1805","של","he",11,126,"של",1.26782262325287,4.07150268554688,7.04793453216553,"של",64.2666666666667,53.7666666666667,53.7666666666667,"taint_none",7.27,2,0.381523549556732,5.76312160491943,3.5,5.29,6,3,1.52510476112366,6.37022733688354,5.3911247253418,7.87554597854614,11,11
"1806","מינים","he",11,127,"מינים",1.8256561756134,4.61243391036987,7.22832107543945,"מינים",266.8,207.3,176.933333333333,"taint_none",4.26,5,1.26782262325287,0.381523549556732,7.27,3.5,2,6,4.07150268554688,1.52510476112366,7.04793453216553,5.3911247253418,11,11
"1807","ברחבי","he",11,128,"ברחבי",8.04904842376709,1.32719087600708,5.18159437179565,"ברחבי",182.966666666667,132.6,120.133333333333,"taint_none",4.96,5,1.8256561756134,1.26782262325287,4.26,7.27,5,2,4.61243391036987,4.07150268554688,7.22832107543945,7.04793453216553,11,11
"1808","העולם","he",11,129,"העולם.",0.917084079235792,0.452969580888748,4.11621618270874,"העולם.",258.2,180.433333333333,159.666666666667,"taint_none",5.81,5,8.04904842376709,1.8256561756134,4.96,4.26,5,5,1.32719087600708,4.61243391036987,5.18159437179565,7.22832107543945,11,11
"1809","כיום","he",11,130,"כיום,",6.19698822498322,5.60408496856689,7.83044528961182,"כיום,",183.1,141,133.6,"taint_none",5.31,4,0.917084079235792,8.04904842376709,5.81,4.96,5,5,0.452969580888748,1.32719087600708,4.11621618270874,5.18159437179565,11,11
"1810","הארגון","he",11,131,"הארגון",1.20453536510468,4.91589450836182,7.65707302093506,"הארגון",278.433333333333,223.1,178.5,"taint_none",4.82,6,6.19698822498322,0.917084079235792,5.31,5.81,4,5,5.60408496856689,0.452969580888748,7.83044528961182,4.11621618270874,11,11
"1811","מעסיק","he",11,132,"מעסיק",3.68436813354492,5.23972797393799,7.07187604904175,"מעסיק",176.5,141.133333333333,141.133333333333,"taint_none",3.76,5,1.20453536510468,6.19698822498322,4.82,5.31,6,4,4.91589450836182,5.60408496856689,7.65707302093506,7.83044528961182,11,11
"1812","בסביבות","he",11,133,"בסביבות",9.0956974029541,2.66006731987,5.86218547821045,"בסביבות",402.666666666667,273.233333333333,195.2,"taint_none",4.37,7,3.68436813354492,1.20453536510468,3.76,4.82,5,6,5.23972797393799,4.91589450836182,7.07187604904175,7.65707302093506,11,11
"1813","אלף","he",11,134,"אלף",6.7729549407959,4.42156314849854,6.88157749176025,"אלף",104.233333333333,78.8333333333333,78.8333333333333,"taint_none",5.28,3,9.0956974029541,3.68436813354492,4.37,3.76,7,5,2.66006731987,5.23972797393799,5.86218547821045,7.07187604904175,11,11
"1814","עובדים","he",11,135,"עובדים",1.9440746307373,3.92835569381714,6.57038354873657,"עובדים",368.966666666667,255.433333333333,188.7,"taint_none",5.11,6,6.7729549407959,9.0956974029541,5.28,4.37,3,7,4.42156314849854,2.66006731987,6.88157749176025,5.86218547821045,11,11
"1815","במשרה","he",11,136,"במשרה",5.58753442764282,4.85578775405884,7.30892133712769,"במשרה",266.366666666667,223,189.233333333333,"taint_none",4.14,5,1.9440746307373,6.7729549407959,5.11,5.28,6,3,3.92835569381714,4.42156314849854,6.57038354873657,6.88157749176025,11,11
"1816","מלאה","he",11,137,"מלאה",0.478035807609558,1.13823795318604,4.76516771316528,"מלאה",117.233333333333,96.4,85.7666666666667,"taint_none",5.03,4,5.58753442764282,1.9440746307373,4.14,5.11,5,6,4.85578775405884,3.92835569381714,7.30892133712769,6.57038354873657,11,11
"1817","ביותר","he",11,138,"ביותר",6.67652368545532,3.67943739891052,6.84161376953125,"ביותר",321.066666666667,180.1,148.9,"taint_none",5.96,5,0.478035807609558,5.58753442764282,5.03,4.14,4,5,1.13823795318604,4.85578775405884,4.76516771316528,7.30892133712769,11,11
"1818","מחמישים","he",11,139,"מחמישים",4.93788719177246,1.38512635231018,5.22343301773071,"מחמישים",403.833333333333,239.766666666667,200.233333333333,"taint_none",3.33,7,6.67652368545532,0.478035807609558,5.96,5.03,5,4,3.67943739891052,1.13823795318604,6.84161376953125,4.76516771316528,11,11
"1819","מדינות","he",11,140,"מדינות.",3.89655256271362,3.81427574157715,6.49425506591797,"מדינות.",282.3,259.733333333333,137.666666666667,"taint_none",5.06,6,4.93788719177246,6.67652368545532,3.33,5.96,7,5,1.38512635231018,3.67943739891052,5.22343301773071,6.84161376953125,11,11
"1820","לוחית","he",12,1,"לוחית",12.082355260849,7.84443140029907,9.02456760406494,"לוחית",333.375,218.125,147.041666666667,"taint_none",3.67,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821","רישוי","he",12,2,"רישוי",4.73149394989014,7.14358520507812,8.70524406433105,"רישוי",400.208333333333,259.208333333333,199.916666666667,"taint_none",3.79,5,12.082355260849,NA,3.67,NA,5,NA,7.84443140029907,NA,9.02456760406494,NA,12,NA
"1822","לרכב","he",12,3,"לרכב",8.31511783599854,2.91816592216492,7.16214036941528,"לרכב",262.875,202.166666666667,195.958333333333,"taint_none",4.44,4,4.73149394989014,12.082355260849,3.79,3.67,5,5,7.14358520507812,7.84443140029907,8.70524406433105,9.02456760406494,12,12
"1823","הינה","he",12,4,"הינה",14.2484574317932,3.38359880447388,6.97867870330811,"הינה",240.041666666667,201.875,187.916666666667,"taint_none",4.34,4,8.31511783599854,4.73149394989014,4.44,3.79,4,5,2.91816592216492,7.14358520507812,7.16214036941528,8.70524406433105,12,12
"1824","לוחית","he",12,5,"לוחית",7.17652683705091,6.20212078094482,8.28019046783447,"לוחית",344.208333333333,234.583333333333,206.875,"taint_none",3.67,5,14.2484574317932,8.31511783599854,4.34,4.44,4,4,3.38359880447388,2.91816592216492,6.97867870330811,7.16214036941528,12,12
"1825","ממתכת","he",12,6,"ממתכת",14.170036315918,0.203310936689377,4.36502599716187,"ממתכת",357.333333333333,254.5,224.083333333333,"taint_none",3.62,5,7.17652683705091,14.2484574317932,3.67,4.34,5,4,6.20212078094482,3.38359880447388,8.28019046783447,6.97867870330811,12,12
"1826","או","he",12,7,"או",2.96682333946228,5.48877477645874,7.69668769836426,"או",88.0833333333333,79.75,79.75,"taint_none",6.54,2,14.170036315918,7.17652683705091,3.62,3.67,5,5,0.203310936689377,6.20212078094482,4.36502599716187,8.28019046783447,12,12
"1827","מפלסטיק","he",12,8,"מפלסטיק",9.2669689655304,2.17514514923096,6.72270965576172,"מפלסטיק",444.25,346.333333333333,246.75,"taint_none",3.72,7,2.96682333946228,14.170036315918,6.54,3.62,2,5,5.48877477645874,0.203310936689377,7.69668769836426,4.36502599716187,12,12
"1828","המחוברת","he",12,9,"המחוברת",5.05690513551235,4.90463304519653,7.54478168487549,"המחוברת",280.25,257.916666666667,202.666666666667,"taint_none",3.04,7,9.2669689655304,2.96682333946228,3.72,6.54,7,2,2.17514514923096,5.48877477645874,6.72270965576172,7.69668769836426,12,12
"1829","לרכב","he",12,10,"לרכב",3.96447086334229,4.48452281951904,6.93211460113525,"לרכב",160.75,136.583333333333,131.041666666667,"taint_none",4.44,4,5.05690513551235,9.2669689655304,3.04,3.72,7,7,4.90463304519653,2.17514514923096,7.54478168487549,6.72270965576172,12,12
"1830","לצרכי","he",12,11,"לצרכי",13.2504057884216,4.30133819580078,7.55423021316528,"לצרכי",387.5,244.291666666667,194.75,"taint_none",4.11,5,3.96447086334229,5.05690513551235,4.44,3.04,4,7,4.48452281951904,4.90463304519653,6.93211460113525,7.54478168487549,12,12
"1831","זיהוי","he",12,12,"זיהוי",10.9692029953003,2.1134352684021,6.13848781585693,"זיהוי",309.791666666667,230.083333333333,213.75,"taint_none",4.49,5,13.2504057884216,3.96447086334229,4.11,4.44,5,4,4.30133819580078,4.48452281951904,7.55423021316528,6.93211460113525,12,12
"1832","רשמי","he",12,13,"רשמי.",14.0303987264633,5.24215030670166,7.79400491714478,"רשמי.",292.708333333333,238.291666666667,191.083333333333,"taint_none",4.7,4,10.9692029953003,13.2504057884216,4.49,4.11,5,5,2.1134352684021,4.30133819580078,6.13848781585693,7.55423021316528,12,12
"1833","כל","he",12,14,"כל",5.23327827453613,3.88360214233398,7.42552661895752,"כל",59.5416666666667,59.5416666666667,59.5416666666667,"taint_none",6.78,2,14.0303987264633,10.9692029953003,4.7,4.49,4,5,5.24215030670166,2.1134352684021,7.79400491714478,6.13848781585693,12,12
"1834","מדינות","he",12,15,"מדינות",10.5553560256958,4.84598970413208,7.47829151153564,"מדינות",346.166666666667,264.5,225.416666666667,"taint_none",5.06,6,5.23327827453613,14.0303987264633,6.78,4.7,2,4,3.88360214233398,5.24215030670166,7.42552661895752,7.79400491714478,12,12
"1835","העולם","he",12,16,"העולם",0.565925180912018,2.62588167190552,6.45900630950928,"העולם",271.541666666667,185.291666666667,169.958333333333,"taint_none",5.81,5,10.5553560256958,5.23327827453613,5.06,6.78,6,2,4.84598970413208,3.88360214233398,7.47829151153564,7.42552661895752,12,12
"1836","דורשות","he",12,17,"דורשות",5.07095050811768,5.3809289932251,7.59307527542114,"דורשות",364.166666666667,236.291666666667,214.416666666667,"taint_none",3.5,6,0.565925180912018,10.5553560256958,5.81,5.06,5,6,2.62588167190552,4.84598970413208,6.45900630950928,7.47829151153564,12,12
"1837","לוחיות","he",12,18,"לוחיות",5.6067578792572,5.56886672973633,7.70931386947632,"לוחיות",403.75,238.5,219.666666666667,"taint_none",3.46,6,5.07095050811768,0.565925180912018,3.5,5.81,6,5,5.3809289932251,2.62588167190552,7.59307527542114,6.45900630950928,12,12
"1838","רישוי","he",12,19,"רישוי",0.0522225573658943,0.508756458759308,5.15003728866577,"רישוי",199.583333333333,159.583333333333,126.291666666667,"taint_none",3.79,5,5.6067578792572,5.07095050811768,3.46,3.5,6,6,5.56886672973633,5.3809289932251,7.70931386947632,7.59307527542114,12,12
"1839","לכלי","he",12,20,"לכלי",5.8409218788147,5.19821834564209,7.65340757369995,"לכלי",407.291666666667,213.541666666667,132.958333333333,"taint_none",4.24,4,0.0522225573658943,5.6067578792572,3.79,3.46,5,6,0.508756458759308,5.56886672973633,5.15003728866577,7.70931386947632,12,12
"1840","רכב","he",12,21,"רכב",0.103036038577557,0.40406396985054,3.18747997283936,"רכב",266.916666666667,145.791666666667,135.625,"taint_none",5.1,3,5.8409218788147,0.0522225573658943,4.24,3.79,4,5,5.19821834564209,0.508756458759308,7.65340757369995,5.15003728866577,12,12
"1841","כגון","he",12,22,"כגון",6.36956548690796,5.56881141662598,7.71890687942505,"כגון",358.583333333333,209.708333333333,195.75,"taint_none",5.38,4,0.103036038577557,5.8409218788147,5.1,4.24,3,4,0.40406396985054,5.19821834564209,3.18747997283936,7.65340757369995,12,12
"1842","מכוניות","he",12,23,"מכוניות,",2.48714262247086,4.59327602386475,7.48598432540894,"מכוניות,",433,288.583333333333,207.875,"taint_none",4.63,7,6.36956548690796,0.103036038577557,5.38,5.1,4,3,5.56881141662598,0.40406396985054,7.71890687942505,3.18747997283936,12,12
"1843","משאיות","he",12,24,"משאיות",2.77514123916626,4.14384603500366,6.99620151519775,"משאיות",338.375,231.708333333333,208.5,"taint_none",3.97,6,2.48714262247086,6.36956548690796,4.63,5.38,7,4,4.59327602386475,5.56881141662598,7.48598432540894,7.71890687942505,12,12
