"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"2512","myöhemmin","fi",9,54,"myöhemmin",2.05648231506348,5.02151584625244,7.5116868019104,"mutta",179.522727272727,158.5,158.5,"taint_6",5.53,9,0.813189387321472,9.52936470508575,6.76,2.75,5,7,2.9438419342041,5.00991630554199,6.43952512741089,7.46341419219971,9,9
"2513","opittiin","fi",9,55,"opittiin",10.8378528999165,4.24105167388916,7.37459659576416,"myöhemmin",292.954545454545,242.886363636364,212.909090909091,"taint_6",3.36,8,2.05648231506348,0.813189387321472,5.53,6.76,9,5,5.02151584625244,2.9438419342041,7.5116868019104,6.43952512741089,9,9
"2514","rakentamaan","fi",9,56,"rakentamaan",5.77868604660034,5.34737396240234,7.63598537445068,"opittiin",282.5,242.022727272727,223.431818181818,"taint_6",4.36,11,10.8378528999165,2.05648231506348,3.36,5.53,8,9,4.24105167388916,5.02151584625244,7.37459659576416,7.5116868019104,9,9
"2515","keinotekoisia","fi",9,57,"keinotekoisia",9.15574264526367,3.86369681358337,7.29446506500244,"rakentamaan",265.431818181818,217.931818181818,196.409090909091,"taint_6",3.35,13,5.77868604660034,10.8378528999165,4.36,3.36,11,8,5.34737396240234,4.24105167388916,7.63598537445068,7.37459659576416,9,9
"2516","mehiläispesiä","fi",9,58,"mehiläispesiä",4.68592848815024,3.38540005683899,6.79263687133789,"keinotekoisia",457.613636363636,380.704545454545,193.204545454545,"taint_6",1.73,13,9.15574264526367,5.77868604660034,3.35,4.36,13,11,3.86369681358337,5.34737396240234,7.29446506500244,7.63598537445068,9,9
"2517","mm","fi",9,59,"mm.",8.62293902784586,2.87100863456726,6.90911865234375,"mehiläispesiä",522.954545454545,294.386363636364,187.181818181818,"taint_6",5.85,2,4.68592848815024,9.15574264526367,1.73,3.35,13,13,3.38540005683899,3.86369681358337,6.79263687133789,7.29446506500244,9,9
"2518","ontoista","fi",9,60,"ontoista",19.3494958877563,7.29076194763184,8.69338417053223,"mm.",120.295454545455,117.522727272727,117.522727272727,"taint_6",1.64,8,8.62293902784586,4.68592848815024,5.85,1.73,2,13,2.87100863456726,3.38540005683899,6.90911865234375,6.79263687133789,9,9
"2519","puunrungoista","fi",9,61,"puunrungoista,",12.3189780116081,3.64466190338135,7.31027507781982,"ontoista",568.409090909091,312.795454545455,238.977272727273,"taint_6",1.33,13,19.3494958877563,8.62293902784586,1.64,5.85,8,2,7.29076194763184,2.87100863456726,8.69338417053223,6.90911865234375,9,9
"2520","oljesta","fi",9,62,"oljesta",11.4311049506068,5.75937747955322,7.67753934860229,"puunrungoista,",638.181818181818,356.886363636364,245.977272727273,"taint_6",2.17,7,12.3189780116081,19.3494958877563,1.33,1.64,13,8,3.64466190338135,7.29076194763184,7.31027507781982,8.69338417053223,9,9
"2521","ja","fi",9,63,"ja",0.64604240655899,1.17812716960907,3.95255756378174,"oljesta",447.25,341.613636363636,267.113636363636,"taint_6",7.56,2,11.4311049506068,12.3189780116081,2.17,1.33,7,13,5.75937747955322,3.64466190338135,7.67753934860229,7.31027507781982,9,9
"2522","saviruukuista","fi",9,64,"saviruukuista",12.0993653386831,5.80823802947998,7.66007232666016,"ja",40.2272727272727,37.0227272727273,37.0227272727273,"taint_6",0,13,0.64604240655899,11.4311049506068,7.56,2.17,2,7,1.17812716960907,5.75937747955322,3.95255756378174,7.67753934860229,9,9
"2523","Nykyisin","fi",9,65,"Nykyisin",15.5440368652344,1.63538706302643,5.91299152374268,"saviruukuista",798.068181818182,470.681818181818,271.068181818182,"taint_6",4.95,8,12.0993653386831,0.64604240655899,0,7.56,13,2,5.80823802947998,1.17812716960907,7.66007232666016,3.95255756378174,9,9
"2524","mehiläisille","fi",9,66,"mehiläisille",6.20654934644699,3.33388233184814,7.13074350357056,"Nykyisin",611.772727272727,320.772727272727,249.409090909091,"taint_6",2.34,12,15.5440368652344,12.0993653386831,4.95,0,8,13,1.63538706302643,5.80823802947998,5.91299152374268,7.66007232666016,9,9
"2525","rakennetaan","fi",9,67,"rakennetaan",6.23885631561279,4.08040618896484,6.950599193573,"mehiläisille",567.75,268.409090909091,193.772727272727,"taint_6",4.55,11,6.20654934644699,15.5440368652344,2.34,4.95,12,8,3.33388233184814,1.63538706302643,7.13074350357056,5.91299152374268,9,9
"2526","irtokehäisiä","fi",9,68,"irtokehäisiä",20.5170967578888,6.00828552246094,7.97046899795532,"rakennetaan",391.954545454545,314.204545454545,190.909090909091,"taint_6",0,12,6.23885631561279,6.20654934644699,4.55,2.34,11,12,4.08040618896484,3.33388233184814,6.950599193573,7.13074350357056,9,9
"2527","pesiä","fi",9,69,"pesiä,",7.54201698303223,5.02219772338867,7.30394077301025,"irtokehäisiä",993.931818181818,443.977272727273,213.636363636364,"taint_6",3.06,5,20.5170967578888,6.23885631561279,0,4.55,12,11,6.00828552246094,4.08040618896484,7.97046899795532,6.950599193573,9,9
"2528","joissa","fi",9,70,"joissa",1.971599817276,3.06355881690979,6.11990785598755,"pesiä,",386.545454545455,268.863636363636,237.159090909091,"taint_6",5.46,6,7.54201698303223,20.5170967578888,3.06,0,5,12,5.02219772338867,6.00828552246094,7.30394077301025,7.97046899795532,9,9
"2529","vahakakut","fi",9,71,"vahakakut",16.2527782917023,5.12166738510132,7.64198589324951,"joissa",356.636363636364,244.159090909091,187.272727272727,"taint_6",0,9,1.971599817276,7.54201698303223,5.46,3.06,6,5,3.06355881690979,5.02219772338867,6.11990785598755,7.30394077301025,9,9
"2530","riippuvat","fi",9,72,"riippuvat",10.1598620405421,5.69052267074585,7.63416528701782,"vahakakut",845.931818181818,406.795454545455,224.022727272727,"taint_6",3.68,9,16.2527782917023,1.971599817276,0,5.46,9,6,5.12166738510132,3.06355881690979,7.64198589324951,6.11990785598755,9,9
"2531","irrallaan","fi",9,73,"irrallaan",11.3365631699562,5.34939336776733,7.66116762161255,"riippuvat",493.090909090909,287.840909090909,254.659090909091,"taint_6",3.47,9,10.1598620405421,16.2527782917023,3.68,0,9,9,5.69052267074585,5.12166738510132,7.63416528701782,7.64198589324951,9,9
"2532","tukien","fi",9,74,"tukien",12.4865355491638,5.27336692810059,7.71964836120605,"irrallaan",477.340909090909,322.136363636364,263.704545454545,"taint_6",4,6,11.3365631699562,10.1598620405421,3.47,3.68,9,9,5.34939336776733,5.69052267074585,7.66116762161255,7.63416528701782,9,9
"2533","varassa","fi",9,75,"varassa.",6.76128590106964,6.57695436477661,8.02077293395996,"tukien",421.954545454545,266.863636363636,222.545454545455,"taint_6",4.4,7,12.4865355491638,11.3365631699562,4,3.47,6,9,5.27336692810059,5.34939336776733,7.71964836120605,7.66116762161255,9,9
"2534","Mehiläispesät","fi",9,76,"Mehiläispesät",8.73623188585043,5.9909086227417,7.58289098739624,"varassa.",286.681818181818,217.431818181818,194.659090909091,"taint_6",1.47,13,6.76128590106964,12.4865355491638,4.4,4,7,6,6.57695436477661,5.27336692810059,8.02077293395996,7.71964836120605,9,9
"2535","koostuvat","fi",9,77,"koostuvat",4.78344821929932,4.70425939559937,7.15673732757568,"Mehiläispesät",702.409090909091,544.272727272727,225.522727272727,"taint_6",3.78,9,8.73623188585043,6.76128590106964,1.47,4.4,13,7,5.9909086227417,6.57695436477661,7.58289098739624,8.02077293395996,9,9
"2536","osastoista","fi",9,78,"osastoista,",11.3024817109108,5.6942572593689,7.57787799835205,"koostuvat",342.545454545455,269.681818181818,205.840909090909,"taint_6",2.56,10,4.78344821929932,8.73623188585043,3.78,1.47,9,13,4.70425939559937,5.9909086227417,7.15673732757568,7.58289098739624,9,9
"2537","jotka","fi",9,79,"jotka",1.20202946662903,2.79781246185303,6.24148750305176,"osastoista,",699.159090909091,566.75,220.977272727273,"taint_6",6.07,5,11.3024817109108,4.78344821929932,2.56,3.78,10,9,5.6942572593689,4.70425939559937,7.57787799835205,7.15673732757568,9,9
"2538","on","fi",9,80,"on",3.26044511795044,5.06157970428467,7.11342144012451,"jotka",244.954545454545,137.113636363636,137.113636363636,"taint_6",7.5,2,1.20202946662903,11.3024817109108,6.07,2.56,5,10,2.79781246185303,5.6942572593689,6.24148750305176,7.57787799835205,9,9
"2539","asetettu","fi",9,81,"asetettu",4.52840518951416,4.60121583938599,6.96744203567505,"on",138.863636363636,119.977272727273,113.613636363636,"taint_6",4.15,8,3.26044511795044,1.20202946662903,7.5,6.07,2,5,5.06157970428467,2.79781246185303,7.11342144012451,6.24148750305176,9,9
"2540","päällekkäin","fi",9,82,"päällekkäin",4.52171611785889,6.75710201263428,8.10847091674805,"asetettu",402.795454545455,278.863636363636,252.840909090909,"taint_6",3.81,11,4.52840518951416,3.26044511795044,4.15,7.5,8,2,4.60121583938599,5.06157970428467,6.96744203567505,7.11342144012451,9,9
"2541","torniksi","fi",9,83,"torniksi.",17.4075417518616,5.81654930114746,8.02438354492188,"päällekkäin",427.818181818182,270.727272727273,210.25,"taint_6",1.73,8,4.52171611785889,4.52840518951416,3.81,4.15,11,8,6.75710201263428,4.60121583938599,8.10847091674805,6.96744203567505,9,9
"2542","Mehiläisten","fi",9,84,"Mehiläisten",5.34136381745338,5.97353792190552,7.54076814651489,"torniksi.",457.25,299.977272727273,251.090909090909,"taint_6",3.16,11,17.4075417518616,4.52171611785889,1.73,3.81,8,11,5.81654930114746,6.75710201263428,8.02438354492188,8.10847091674805,9,9
"2543","hoidossa","fi",9,85,"hoidossa",7.09477853775024,6.60610485076904,8.23956298828125,"Mehiläisten",470.068181818182,373.340909090909,261.340909090909,"taint_6",4.37,8,5.34136381745338,17.4075417518616,3.16,1.73,11,8,5.97353792190552,5.81654930114746,7.54076814651489,8.02438354492188,9,9
"2544","käytetään","fi",9,86,"käytetään",1.65217876434326,4.13489675521851,7.0704665184021,"hoidossa",365.590909090909,302.977272727273,250.590909090909,"taint_6",5.24,9,7.09477853775024,5.34136381745338,4.37,3.16,8,11,6.60610485076904,5.97353792190552,8.23956298828125,7.54076814651489,9,9
"2545","suojavarusteita","fi",9,87,"suojavarusteita,",10.1812831163406,5.19985675811768,7.67792463302612,"käytetään",269.75,246,232.409090909091,"taint_6",2.77,15,1.65217876434326,7.09477853775024,5.24,4.37,9,8,4.13489675521851,6.60610485076904,7.0704665184021,8.23956298828125,9,9
"2546","jotka","fi",9,88,"jotka",2.05195784568787,3.51582169532776,6.64057540893555,"suojavarusteita,",610.477272727273,511,244.181818181818,"taint_6",6.07,5,10.1812831163406,1.65217876434326,2.77,5.24,15,9,5.19985675811768,4.13489675521851,7.67792463302612,7.0704665184021,9,9
"2547","suojaavat","fi",9,89,"suojaavat",4.20145794365089,5.11548805236816,7.24415349960327,"jotka",194.590909090909,168.181818181818,166.363636363636,"taint_6",3.55,9,2.05195784568787,10.1812831163406,6.07,2.77,5,15,3.51582169532776,5.19985675811768,6.64057540893555,7.67792463302612,9,9
"2548","mehiläisten","fi",9,90,"mehiläisten",1.48911195993423,2.69471406936646,6.87516117095947,"suojaavat",316.636363636364,271.704545454545,175.204545454545,"taint_6",3.16,11,4.20145794365089,2.05195784568787,3.55,6.07,9,5,5.11548805236816,3.51582169532776,7.24415349960327,6.64057540893555,9,9
"2549","pistoilta","fi",9,91,"pistoilta.",14.0873355865479,6.13250255584717,7.76779365539551,"mehiläisten",380.022727272727,217.318181818182,174.295454545455,"taint_6",1.24,9,1.48911195993423,4.20145794365089,3.16,3.55,11,9,2.69471406936646,5.11548805236816,6.87516117095947,7.24415349960327,9,9
"2550","Moni","fi",9,92,"Moni",6.9052038192749,4.54481267929077,7.1502046585083,"pistoilta.",391.772727272727,290.863636363636,256.886363636364,"taint_6",5.35,4,14.0873355865479,1.48911195993423,1.24,3.16,9,11,6.13250255584717,2.69471406936646,7.76779365539551,6.87516117095947,9,9
"2551","tarhaaja","fi",9,93,"tarhaaja",14.4315228462219,2.94037771224976,6.79651117324829,"Moni",144.545454545455,134.795454545455,120.113636363636,"taint_6",0,8,6.9052038192749,14.0873355865479,5.35,1.24,4,9,4.54481267929077,6.13250255584717,7.1502046585083,7.76779365539551,9,9
"2552","tuntuu","fi",9,94,"tuntuu",8.6398811340332,4.80093955993652,7.22746849060059,"tarhaaja",350.977272727273,305.613636363636,226.772727272727,"taint_6",5.6,6,14.4315228462219,6.9052038192749,0,5.35,8,4,2.94037771224976,4.54481267929077,6.79651117324829,7.1502046585083,9,9
"2553","kuitenkin","fi",9,95,"kuitenkin",4.14888668060303,6.40190982818604,8.00216484069824,"tuntuu",244.204545454545,194.818181818182,178.113636363636,"taint_6",6.1,9,8.6398811340332,14.4315228462219,5.6,0,6,8,4.80093955993652,2.94037771224976,7.22746849060059,6.79651117324829,9,9
"2554","siedättyvän","fi",9,96,"siedättyvän",20.1281543374062,6.50230693817139,7.95954942703247,"kuitenkin",313.431818181818,260.272727272727,218.772727272727,"taint_6",0,11,4.14888668060303,8.6398811340332,6.1,5.6,9,6,6.40190982818604,4.80093955993652,8.00216484069824,7.22746849060059,9,9
"2555","mehiläisiä","fi",9,97,"mehiläisiä",4.22038519382477,5.75390005111694,7.93131446838379,"siedättyvän",510.636363636364,308.409090909091,241.136363636364,"taint_6",2.98,10,20.1281543374062,4.14888668060303,0,6.1,11,9,6.50230693817139,6.40190982818604,7.95954942703247,8.00216484069824,9,9
"2556","hoitaessaan","fi",9,98,"hoitaessaan,",17.8103575706482,5.5056619644165,7.78982877731323,"mehiläisiä",436.454545454545,259.25,221.318181818182,"taint_6",2.75,11,4.22038519382477,20.1281543374062,2.98,0,10,11,5.75390005111694,6.50230693817139,7.93131446838379,7.95954942703247,9,9
"2557","eli","fi",9,99,"eli",6.19713306427002,3.6443657875061,6.54533052444458,"hoitaessaan,",427.181818181818,294.590909090909,246.886363636364,"taint_6",6.05,3,17.8103575706482,4.22038519382477,2.75,2.98,11,10,5.5056619644165,5.75390005111694,7.78982877731323,7.93131446838379,9,9
"2558","oireet","fi",9,100,"oireet",9.1275053024292,6.06116390228271,8.19926643371582,"eli",145.25,126.954545454545,123.25,"taint_6",4.33,6,6.19713306427002,17.8103575706482,6.05,2.75,3,11,3.6443657875061,5.5056619644165,6.54533052444458,7.78982877731323,9,9
"2559","lievenevät","fi",9,101,"lievenevät,",11.0620698514394,4.22645616531372,6.92491960525513,"oireet",148.363636363636,148.363636363636,137.227272727273,"taint_6",1.73,10,9.1275053024292,6.19713306427002,4.33,6.05,6,3,6.06116390228271,3.6443657875061,8.19926643371582,6.54533052444458,9,9
"2560","kun","fi",9,102,"kun",2.06184530258179,3.87526702880859,6.75895690917969,"lievenevät,",298.181818181818,273.318181818182,188.045454545455,"taint_6",6.71,3,11.0620698514394,9.1275053024292,1.73,4.33,10,6,4.22645616531372,6.06116390228271,6.92491960525513,8.19926643371582,9,9
"2561","pistoja","fi",9,103,"pistoja",15.6351432800293,4.49236392974854,7.48594427108765,"kun",55.3863636363636,48.75,46.7045454545455,"taint_6",2.54,7,2.06184530258179,11.0620698514394,6.71,1.73,3,10,3.87526702880859,4.22645616531372,6.75895690917969,6.92491960525513,9,9
"2562","tulee","fi",9,104,"tulee",3.55484390258789,5.50069999694824,7.55181217193604,"pistoja",260.181818181818,212.477272727273,194.545454545455,"taint_6",6.18,5,15.6351432800293,2.06184530258179,2.54,6.71,7,3,4.49236392974854,3.87526702880859,7.48594427108765,6.75895690917969,9,9
"2563","jatkuvasti","fi",9,105,"jatkuvasti.",8.7982063293457,6.09088325500488,7.71000146865845,"tulee",150.727272727273,139.431818181818,132.659090909091,"taint_6",5.05,10,3.55484390258789,15.6351432800293,6.18,2.54,5,7,5.50069999694824,4.49236392974854,7.55181217193604,7.48594427108765,9,9
"2564","Tutkimusten","fi",9,106,"Tutkimusten",9.82669641077518,4.87744092941284,7.19727277755737,"jatkuvasti.",231.75,208.022727272727,168.272727272727,"taint_6",4.36,11,8.7982063293457,3.55484390258789,5.05,6.18,10,5,6.09088325500488,5.50069999694824,7.71000146865845,7.55181217193604,9,9
"2565","mukaan","fi",9,107,"mukaan",0.134056493639946,0.615743279457092,4.10732507705688,"Tutkimusten",399.522727272727,345.704545454545,216.181818181818,"taint_6",6.2,6,9.82669641077518,8.7982063293457,4.36,5.05,11,10,4.87744092941284,6.09088325500488,7.19727277755737,7.71000146865845,9,9
"2566","tarhaajilla","fi",9,108,"tarhaajilla",12.4851992055774,2.7658314704895,7.1986608505249,"mukaan",181.136363636364,148.204545454545,138.613636363636,"taint_6",0,11,0.134056493639946,9.82669641077518,6.2,4.36,6,11,0.615743279457092,4.87744092941284,4.10732507705688,7.19727277755737,9,9
"2567","onkin","fi",9,109,"onkin",4.83975172042847,2.44356536865234,6.41102600097656,"tarhaajilla",297,241.75,206.295454545455,"taint_6",5.39,5,12.4851992055774,0.134056493639946,0,6.2,11,6,2.7658314704895,0.615743279457092,7.1986608505249,4.10732507705688,9,9
"2568","korkea","fi",9,110,"korkea",7.26518440246582,6.55621385574341,8.15090656280518,"onkin",132.75,114.181818181818,110.5,"taint_6",4.89,6,4.83975172042847,12.4851992055774,5.39,0,5,11,2.44356536865234,2.7658314704895,6.41102600097656,7.1986608505249,9,9
"2569","määrä","fi",9,111,"määrä",5.95441579818726,5.79814481735229,7.70713901519775,"korkea",243.25,217.363636363636,187.613636363636,"taint_6",5.46,5,7.26518440246582,4.83975172042847,4.89,5.39,6,5,6.55621385574341,2.44356536865234,8.15090656280518,6.41102600097656,9,9
"2570","mehiläismyrkyn","fi",9,112,"mehiläismyrkyn",15.4888510704041,5.24582052230835,7.76179218292236,"määrä",199.227272727273,146.590909090909,143.818181818182,"taint_6",0,14,5.95441579818726,7.26518440246582,5.46,4.89,5,6,5.79814481735229,6.55621385574341,7.70713901519775,8.15090656280518,9,9
"2571","päävastageeniin","fi",9,113,"päävastageeniin",35.8610610961914,5.74582672119141,7.73968982696533,"mehiläismyrkyn",456.227272727273,373.227272727273,201.340909090909,"taint_6",0,15,15.4888510704041,5.95441579818726,0,5.46,14,5,5.24582052230835,5.79814481735229,7.76179218292236,7.70713901519775,9,9
"2572","reagoivia","fi",9,114,"reagoivia",7.33013111352921,3.89882588386536,6.74014472961426,"päävastageeniin",1332.45454545455,855.727272727273,155.727272727273,"taint_6",2.01,9,35.8610610961914,15.4888510704041,0,0,15,14,5.74582672119141,5.24582052230835,7.73968982696533,7.76179218292236,9,9
"2573","vasta-","fi",9,115,"vasta-",7.92529785633087,4.91140651702881,7.22049045562744,"reagoivia",472.863636363636,268.568181818182,246.113636363636,"taint_6",5.62,6,7.33013111352921,35.8610610961914,2.01,0,9,15,3.89882588386536,5.74582672119141,6.74014472961426,7.73968982696533,9,9
"2574","aineita","fi",9,116,"aineita.",16.4940280914307,0.0945813432335854,1.99317502975464,"vasta-",253.204545454545,201.613636363636,186.840909090909,"taint_6",4.5,7,7.92529785633087,7.33013111352921,5.62,2.01,6,9,4.91140651702881,3.89882588386536,7.22049045562744,6.74014472961426,9,9
"2575","Silti","fi",9,117,"Silti",8.92573529481888,5.22794723510742,7.32534122467041,"aineita.",130.659090909091,108.386363636364,84.3863636363636,"taint_6",5.63,5,16.4940280914307,7.92529785633087,4.5,5.62,7,6,0.0945813432335854,4.91140651702881,1.99317502975464,7.22049045562744,9,9
"2576","tietysti","fi",9,118,"tietysti",11.3905501365662,6.01915168762207,8.07817363739014,"Silti",262.068181818182,212.727272727273,193.068181818182,"taint_6",5.31,8,8.92573529481888,16.4940280914307,5.63,4.5,5,7,5.22794723510742,0.0945813432335854,7.32534122467041,1.99317502975464,9,9
"2577","etenkin","fi",9,119,"etenkin",8.67116928100586,6.38742828369141,8.19845199584961,"tietysti",399.068181818182,236.772727272727,204.545454545455,"taint_6",5.21,7,11.3905501365662,8.92573529481888,5.31,5.63,8,5,6.01915168762207,5.22794723510742,8.07817363739014,7.32534122467041,9,9
