"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"3221","der","ge",7,184,"der",1.42707097530365,3.50178384780884,6.13354206085205,"der",159.526315789474,136.236842105263,132,"taint_6",7.46,3,1.91643190383911,17.6372813424096,6.4,1.79,4,15,4.07283782958984,5.25005912780762,6.23284864425659,7.78644990921021,7,7
"3222","Wein","ge",7,185,"Wein",0.978363454341888,4.88663673400879,7.73870515823364,"Wein",185.342105263158,171.894736842105,171.894736842105,"taint_6",4.64,4,1.42707097530365,1.91643190383911,7.46,6.4,3,4,3.50178384780884,4.07283782958984,6.13354206085205,6.23284864425659,7,7
"3223","auch","ge",7,186,"auch",3.8866925239563,5.66476202011108,7.60101795196533,"auch",166.078947368421,140.868421052632,140.868421052632,"taint_6",6.78,4,0.978363454341888,1.42707097530365,4.64,7.46,4,3,4.88663673400879,3.50178384780884,7.73870515823364,6.13354206085205,7,7
"3224","aus","ge",7,187,"aus",4.45484972000122,5.08969211578369,7.13920593261719,"aus",140.684210526316,125,114.289473684211,"taint_6",6.6,3,3.8866925239563,0.978363454341888,6.78,4.64,4,4,5.66476202011108,4.88663673400879,7.60101795196533,7.73870515823364,7,7
"3225","einem","ge",7,188,"einem",1.38305115699768,3.5663149356842,7.10240316390991,"einem",284.394736842105,225.973684210526,203.763157894737,"taint_6",6.35,5,4.45484972000122,3.8866925239563,6.6,6.78,3,4,5.08969211578369,5.66476202011108,7.13920593261719,7.60101795196533,7,7
"3226","schwarzen","ge",7,189,"schwarzen",9.1510066986084,6.40870475769043,8.08532619476318,"schwarzen",380.631578947368,168.842105263158,160.052631578947,"taint_6",4.72,9,1.38305115699768,4.45484972000122,6.35,6.6,5,3,3.5663149356842,5.08969211578369,7.10240316390991,7.13920593261719,7,7
"3227","Weinglas","ge",7,190,"Weinglas",6.7988452911377,5.45679235458374,7.5477032661438,"Weinglas",382.578947368421,248.421052631579,210.315789473684,"taint_6",2.64,8,9.1510066986084,1.38305115699768,4.72,6.35,9,5,6.40870475769043,3.5663149356842,8.08532619476318,7.10240316390991,7,7
"3228","serviert","ge",7,191,"serviert",6.1865398529917,4.45689964294434,6.73294639587402,"serviert",232.473684210526,221.078947368421,206.315789473684,"taint_6",3.87,8,6.7988452911377,9.1510066986084,2.64,4.72,8,9,5.45679235458374,6.40870475769043,7.5477032661438,8.08532619476318,7,7
"3229","werden","ge",7,192,"werden,",1.33392324671149,0.320716261863708,2.5276837348938,"werden,",157.052631578947,140.868421052632,135.342105263158,"taint_6",6.49,6,6.1865398529917,6.7988452911377,3.87,2.64,8,8,4.45689964294434,5.45679235458374,6.73294639587402,7.5477032661438,7,7
"3230","um","ge",7,193,"um",2.63295483589172,3.83552765846252,5.81147718429565,"um",99.1315789473684,86.5526315789474,86.5526315789474,"taint_6",6.46,2,1.33392324671149,6.1865398529917,6.49,3.87,6,8,0.320716261863708,4.45689964294434,2.5276837348938,6.73294639587402,7,7
"3231","die","ge",7,194,"die",1.67164611816406,4.16245079040527,6.89621829986572,"die",161.078947368421,136.973684210526,136.973684210526,"taint_6",7.48,3,2.63295483589172,1.33392324671149,6.46,6.49,2,6,3.83552765846252,0.320716261863708,5.81147718429565,2.5276837348938,7,7
"3232","Farbe","ge",7,195,"Farbe",4.78452587127686,6.54623413085938,8.11725616455078,"Farbe",153.526315789474,129.868421052632,127.578947368421,"taint_6",4.73,5,1.67164611816406,2.63295483589172,7.48,6.46,3,2,4.16245079040527,3.83552765846252,6.89621829986572,5.81147718429565,7,7
"3233","des","ge",7,196,"des",0.958562731742859,3.02258610725403,6.35270309448242,"des",81.8684210526316,78.2894736842105,78.2894736842105,"taint_6",6.74,3,4.78452587127686,1.67164611816406,4.73,7.48,5,3,6.54623413085938,4.16245079040527,8.11725616455078,6.89621829986572,7,7
"3234","Weins","ge",7,197,"Weins",0.785527795553207,2.05848908424377,6.6711893081665,"Weins",130.315789473684,120.131578947368,116.394736842105,"taint_6",2.87,5,0.958562731742859,4.78452587127686,6.74,4.73,3,5,3.02258610725403,6.54623413085938,6.35270309448242,8.11725616455078,7,7
"3235","zu","ge",7,198,"zu",0.696104347705841,3.18141651153564,6.20128059387207,"zu",72.3421052631579,64.7105263157895,64.7105263157895,"taint_6",7.01,2,0.785527795553207,0.958562731742859,2.87,6.74,5,3,2.05848908424377,3.02258610725403,6.6711893081665,6.35270309448242,7,7
"3236","maskieren","ge",7,199,"maskieren.",11.122673265636,3.54995679855347,5.78537034988403,"maskieren.",463.289473684211,339,255.052631578947,"taint_6",2.31,9,0.696104347705841,0.785527795553207,7.01,2.87,2,5,3.18141651153564,2.05848908424377,6.20128059387207,6.6711893081665,7,7
"3237","Orangensaft","ge",8,1,"Orangensaft",15.2972204685211,5.95165920257568,8.09424495697021,"Orangensaft",748,559.277777777778,169.416666666667,"taint_6",3.22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3238","ist","ge",8,2,"ist",1.04607009887695,2.71415424346924,6.1122031211853,"ist",179.361111111111,138.555555555556,138.555555555556,"taint_6",7.08,3,15.2972204685211,NA,3.22,NA,11,NA,5.95165920257568,NA,8.09424495697021,NA,8,NA
"3239","ein","ge",8,3,"ein",1.08830308914185,2.03368902206421,5.80533218383789,"ein",224.888888888889,148.527777777778,144.75,"taint_6",6.91,3,1.04607009887695,15.2972204685211,7.08,3.22,3,11,2.71415424346924,5.95165920257568,6.1122031211853,8.09424495697021,8,8
"3240","Fruchtsaft","ge",8,4,"Fruchtsaft,",8.02347314357758,6.20108985900879,7.8391056060791,"Fruchtsaft,",479.138888888889,325.75,200.277777777778,"taint_6",2.67,10,1.08830308914185,1.04607009887695,6.91,7.08,3,3,2.03368902206421,2.71415424346924,5.80533218383789,6.1122031211853,8,8
"3241","der","ge",8,5,"der",0.263736307621002,1.31715524196625,5.0709285736084,"der",109.916666666667,93.9444444444444,93.9444444444444,"taint_6",7.46,3,8.02347314357758,1.08830308914185,2.67,6.91,10,3,6.20108985900879,2.03368902206421,7.8391056060791,5.80533218383789,8,8
"3242","durch","ge",8,6,"durch",3.90230822563171,4.64434337615967,6.79287624359131,"durch",364.833333333333,284.25,203.694444444444,"taint_6",6.26,5,0.263736307621002,8.02347314357758,7.46,2.67,3,10,1.31715524196625,6.20108985900879,5.0709285736084,7.8391056060791,8,8
"3243","Auspressen","ge",8,7,"Auspressen",11.5080487430096,4.98894023895264,7.36597871780396,"Auspressen",465.916666666667,325.5,223.722222222222,"taint_6",2.57,10,3.90230822563171,0.263736307621002,6.26,7.46,5,3,4.64434337615967,1.31715524196625,6.79287624359131,5.0709285736084,8,8
"3244","von","ge",8,8,"von",1.26736676692963,3.30415439605713,5.98300170898438,"von",76.4444444444444,76.4444444444444,72.2222222222222,"taint_6",6.99,3,11.5080487430096,3.90230822563171,2.57,6.26,10,5,4.98894023895264,4.64434337615967,7.36597871780396,6.79287624359131,8,8
"3245","Orangen","ge",8,9,"Orangen",3.45191068947315,6.15979433059692,7.76911211013794,"Orangen",279.888888888889,221.916666666667,184.222222222222,"taint_6",3.49,7,1.26736676692963,11.5080487430096,6.99,2.57,3,10,3.30415439605713,4.98894023895264,5.98300170898438,7.36597871780396,8,8
"3246","hergestellt","ge",8,10,"hergestellt",7.84105253219604,0.607632339000702,5.00353765487671,"hergestellt",361.916666666667,295.694444444444,213.055555555556,"taint_6",4.52,11,3.45191068947315,1.26736676692963,3.49,6.99,7,3,6.15979433059692,3.30415439605713,7.76911211013794,5.98300170898438,8,8
"3247","wird","ge",8,11,"wird.",0.281852684915066,0.47464057803154,1.88713502883911,"wird.",164.388888888889,160.861111111111,156.916666666667,"taint_6",6.5,4,7.84105253219604,3.45191068947315,4.52,3.49,11,7,0.607632339000702,6.15979433059692,5.00353765487671,7.76911211013794,8,8
"3248","Umgangssprachlich","ge",8,12,"Umgangssprachlich",7.42021870613098,3.41749024391174,6.49155807495117,"Umgangssprachlich",520.916666666667,419.361111111111,220.611111111111,"taint_6",3.41,17,0.281852684915066,7.84105253219604,6.5,4.52,4,11,0.47464057803154,0.607632339000702,1.88713502883911,5.00353765487671,8,8
"3249","wird","ge",8,13,"wird",0.745686829090118,2.67738437652588,5.78492450714111,"wird",187.75,181.666666666667,177.361111111111,"taint_6",6.5,4,7.42021870613098,0.281852684915066,3.41,6.5,17,4,3.41749024391174,0.47464057803154,6.49155807495117,1.88713502883911,8,8
"3250","er","ge",8,14,"er",2.96388649940491,1.56186544895172,5.23701095581055,"er",91.1388888888889,77.4166666666667,77.4166666666667,"taint_6",6.71,2,0.745686829090118,7.42021870613098,6.5,3.41,4,17,2.67738437652588,3.41749024391174,5.78492450714111,6.49155807495117,8,8
"3251","oft","ge",8,15,"oft",3.84938430786133,2.76391792297363,5.87160205841064,"oft",109.305555555556,100.722222222222,90.1666666666667,"taint_6",5.48,3,2.96388649940491,0.745686829090118,6.71,6.5,2,4,1.56186544895172,2.67738437652588,5.23701095581055,5.78492450714111,8,8
"3252","als","ge",8,16,"als",1.11025071144104,2.52676701545715,6.08111906051636,"als",152,137.888888888889,134.75,"taint_6",6.71,3,3.84938430786133,2.96388649940491,5.48,6.71,3,2,2.76391792297363,1.56186544895172,5.87160205841064,5.23701095581055,8,8
"3253","O-","ge",8,17,"O-",10.5394239425659,4.10704898834229,7.61217737197876,"O-",165.805555555556,149.138888888889,139.861111111111,"taint_6",5.21,2,1.11025071144104,3.84938430786133,6.71,5.48,3,3,2.52676701545715,2.76391792297363,6.08111906051636,5.87160205841064,8,8
"3254","Saft","ge",8,18,"Saft",10.803532242775,5.22510576248169,7.24065399169922,"Saft",148.222222222222,132.222222222222,127.972222222222,"taint_6",4.02,4,10.5394239425659,1.11025071144104,5.21,6.71,2,3,4.10704898834229,2.52676701545715,7.61217737197876,6.08111906051636,8,8
"3255","bezeichnet","ge",8,19,"bezeichnet.",1.19309249520302,3.49342250823975,6.72008371353149,"bezeichnet.",316.222222222222,194.222222222222,175.527777777778,"taint_6",4.92,10,10.803532242775,10.5394239425659,4.02,5.21,4,2,5.22510576248169,4.10704898834229,7.24065399169922,7.61217737197876,8,8
"3256","Orangensaft","ge",8,20,"Orangensaft",0.575446113944054,2.70031356811523,6.38040065765381,"Orangensaft",342.472222222222,287.333333333333,237.305555555556,"taint_6",3.22,11,1.19309249520302,10.803532242775,4.92,4.02,10,4,3.49342250823975,5.22510576248169,6.72008371353149,7.24065399169922,8,8
"3257","ist","ge",8,21,"ist",1.82623445987701,2.33757328987122,5.27012300491333,"ist",158.138888888889,140.305555555556,137.888888888889,"taint_6",7.08,3,0.575446113944054,1.19309249520302,3.22,4.92,11,10,2.70031356811523,3.49342250823975,6.38040065765381,6.72008371353149,8,8
"3258","der","ge",8,22,"der",3.47083902359009,3.395259141922,6.3078236579895,"der",151.722222222222,137.861111111111,137.861111111111,"taint_6",7.46,3,1.82623445987701,0.575446113944054,7.08,3.22,3,11,2.33757328987122,2.70031356811523,5.27012300491333,6.38040065765381,8,8
"3259","meistgetrunkene","ge",8,23,"meistgetrunkene",11.8414718459826,6.0375337600708,7.79488754272461,"meistgetrunkene",481.111111111111,378.666666666667,198.75,"taint_6",0,15,3.47083902359009,1.82623445987701,7.46,7.08,3,3,3.395259141922,2.33757328987122,6.3078236579895,5.27012300491333,8,8
"3260","Saft","ge",8,24,"Saft",7.23847944289446,5.85102510452271,7.71338367462158,"Saft",109,104.638888888889,98,"taint_6",4.02,4,11.8414718459826,3.47083902359009,0,7.46,15,3,6.0375337600708,3.395259141922,7.79488754272461,6.3078236579895,8,8
"3261","der","ge",8,25,"der",3.58710622787476,3.4057343006134,6.27875089645386,"der",114.055555555556,107.138888888889,107.138888888889,"taint_6",7.46,3,7.23847944289446,11.8414718459826,4.02,0,4,15,5.85102510452271,6.0375337600708,7.71338367462158,7.79488754272461,8,8
"3262","Welt","ge",8,26,"Welt",6.68336486816406,6.15041303634644,7.91870450973511,"Welt",174.861111111111,153.361111111111,153.361111111111,"taint_6",5.66,4,3.58710622787476,7.23847944289446,7.46,4.02,3,4,3.4057343006134,5.85102510452271,6.27875089645386,7.71338367462158,8,8
"3263","und","ge",8,27,"und",1.91372716426849,2.98994779586792,6.30008268356323,"und",54.3611111111111,50.0277777777778,50.0277777777778,"taint_6",7.42,3,6.68336486816406,3.58710622787476,5.66,7.46,4,3,6.15041303634644,3.4057343006134,7.91870450973511,6.27875089645386,8,8
"3264","steht","ge",8,28,"steht",5.48525810241699,3.24751329421997,6.26098489761353,"steht",246.722222222222,217.555555555556,186.444444444444,"taint_6",5.68,5,1.91372716426849,6.68336486816406,7.42,5.66,3,4,2.98994779586792,6.15041303634644,6.30008268356323,7.91870450973511,8,8
"3265","für","ge",8,29,"für",2.90494728088379,4.11503887176514,6.0706639289856,"für",96.2777777777778,87.3611111111111,87.3611111111111,"taint_6",6.88,3,5.48525810241699,1.91372716426849,5.68,7.42,5,3,3.24751329421997,2.98994779586792,6.26098489761353,6.30008268356323,8,8
"3266","die","ge",8,30,"die",1.69868099689484,5.3919792175293,7.82559776306152,"die",183.027777777778,163.833333333333,163.833333333333,"taint_6",7.48,3,2.90494728088379,5.48525810241699,6.88,5.68,3,5,4.11503887176514,3.24751329421997,6.0706639289856,6.26098489761353,8,8
"3267","Hälfte","ge",8,31,"Hälfte",8.36666584014893,6.41527557373047,8.10921478271484,"Hälfte",201.75,177.583333333333,164.916666666667,"taint_6",4.98,6,1.69868099689484,2.90494728088379,7.48,6.88,3,3,5.3919792175293,4.11503887176514,7.82559776306152,6.0706639289856,8,8
"3268","des","ge",8,32,"des",1.73189496994019,1.92259430885315,5.44954872131348,"des",135.333333333333,122.388888888889,114.194444444444,"taint_6",6.74,3,8.36666584014893,1.69868099689484,4.98,7.48,6,3,6.41527557373047,5.3919792175293,8.10921478271484,7.82559776306152,8,8
"3269","Gesamtkonsums","ge",8,33,"Gesamtkonsums",5.94456814974546,5.71194171905518,7.63447237014771,"Gesamtkonsums",590.166666666667,471.972222222222,175.805555555556,"taint_6",0,13,1.73189496994019,8.36666584014893,6.74,4.98,3,6,1.92259430885315,6.41527557373047,5.44954872131348,8.10921478271484,8,8
"3270","an","ge",8,34,"an",5.38091516494751,2.56527590751648,5.32786512374878,"an",136.388888888889,99.6111111111111,99.6111111111111,"taint_6",6.69,2,5.94456814974546,1.73189496994019,0,6.74,13,3,5.71194171905518,1.92259430885315,7.63447237014771,5.44954872131348,8,8
"3271","Fruchtsäften","ge",8,35,"Fruchtsäften.",10.4357125684619,5.28211879730225,7.67286682128906,"Fruchtsäften.",621.611111111111,371.055555555556,235.111111111111,"taint_6",2.16,12,5.38091516494751,5.94456814974546,6.69,0,2,13,2.56527590751648,5.71194171905518,5.32786512374878,7.63447237014771,8,8
"3272","Unterschieden","ge",8,36,"Unterschieden",9.54262173175812,4.1012544631958,6.85889482498169,"Unterschieden",645.138888888889,426.305555555556,233.138888888889,"taint_6",4.09,13,10.4357125684619,5.38091516494751,2.16,6.69,12,2,5.28211879730225,2.56527590751648,7.67286682128906,5.32786512374878,8,8
"3273","wird","ge",8,37,"wird",0.567868709564209,1.68527030944824,4.54053068161011,"wird",269.111111111111,192.555555555556,182.944444444444,"taint_6",6.5,4,9.54262173175812,10.4357125684619,4.09,2.16,13,12,4.1012544631958,5.28211879730225,6.85889482498169,7.67286682128906,8,8
"3274","zwischen","ge",8,38,"zwischen",3.81928539276123,4.09756660461426,6.31138610839844,"zwischen",438.888888888889,246.75,183.166666666667,"taint_6",5.83,8,0.567868709564209,9.54262173175812,6.5,4.09,4,13,1.68527030944824,4.1012544631958,4.54053068161011,6.85889482498169,8,8
"3275","Direktsaft","ge",8,39,"Direktsaft",14.4885406494141,4.13313484191895,7.42276000976562,"Direktsaft",504.777777777778,323.972222222222,233.805555555556,"taint_6",1.5,10,3.81928539276123,0.567868709564209,5.83,6.5,8,4,4.09756660461426,1.68527030944824,6.31138610839844,4.54053068161011,8,8
"3276","und","ge",8,40,"und",0.558606088161469,1.81897187232971,5.38885259628296,"und",34.9166666666667,20.1111111111111,20.1111111111111,"taint_6",7.42,3,14.4885406494141,3.81928539276123,1.5,5.83,10,8,4.13313484191895,4.09756660461426,7.42276000976562,6.31138610839844,8,8
"3277","Fruchtsaft","ge",8,41,"Fruchtsaft",4.24962169677019,6.18403244018555,7.78309345245361,"Fruchtsaft",608.611111111111,352.972222222222,235.583333333333,"taint_6",2.67,10,0.558606088161469,14.4885406494141,7.42,1.5,3,10,1.81897187232971,4.13313484191895,5.38885259628296,7.42276000976562,8,8
"3278","aus","ge",8,42,"aus",5.48385000228882,2.38758230209351,5.39636564254761,"aus",124.25,102.194444444444,102.194444444444,"taint_6",6.6,3,4.24962169677019,0.558606088161469,2.67,7.42,10,3,6.18403244018555,1.81897187232971,7.78309345245361,5.38885259628296,8,8
"3279","Fruchtsaftkonzentrat","ge",8,43,"Fruchtsaftkonzentrat.",16.6150789856911,4.17927122116089,7.27652740478516,"Fruchtsaftkonzentrat.",942.5,635.611111111111,230.305555555556,"taint_6",0,20,5.48385000228882,4.24962169677019,6.6,2.67,3,10,2.38758230209351,6.18403244018555,5.39636564254761,7.78309345245361,8,8
"3280","Orangen-","ge",8,44,"Orangen-",11.0374396108091,4.31137180328369,6.99508905410767,"Orangen-",0,0,0,"taint_6",3.49,8,16.6150789856911,5.48385000228882,0,6.6,20,3,4.17927122116089,2.38758230209351,7.27652740478516,5.39636564254761,8,8
"3281","Direktsaft","ge",8,45,"Direktsaft",12.5560760647058,3.68263506889343,6.82948207855225,"Direktsaft",435.666666666667,351.694444444444,208.083333333333,"taint_6",1.5,10,11.0374396108091,16.6150789856911,3.49,0,8,20,4.31137180328369,4.17927122116089,6.99508905410767,7.27652740478516,8,8
"3282","wird","ge",8,46,"wird",1.51199924945831,3.62527847290039,6.2120566368103,"wird",296.083333333333,202.472222222222,173.777777777778,"taint_6",6.5,4,12.5560760647058,11.0374396108091,1.5,3.49,10,8,3.68263506889343,4.31137180328369,6.82948207855225,6.99508905410767,8,8
"3283","im","ge",8,47,"im",3.8640239238739,3.96396541595459,5.88913726806641,"im",55.6388888888889,52.5277777777778,52.5277777777778,"taint_6",6.86,2,1.51199924945831,12.5560760647058,6.5,1.5,4,10,3.62527847290039,3.68263506889343,6.2120566368103,6.82948207855225,8,8
"3284","Ernteland","ge",8,48,"Ernteland",15.5747575759888,5.95257472991943,7.77170419692993,"Ernteland",443.083333333333,297.722222222222,200.305555555556,"taint_6",0,9,3.8640239238739,1.51199924945831,6.86,6.5,2,4,3.96396541595459,3.62527847290039,5.88913726806641,6.2120566368103,8,8
"3285","(hauptsächlich","ge",8,49,"(hauptsächlich",12.1243928989861,4.54175424575806,6.82235765457153,"(hauptsächlich",704.083333333333,401.444444444444,209.138888888889,"taint_6",4.69,14,15.5747575759888,3.8640239238739,0,6.86,9,2,5.95257472991943,3.96396541595459,7.77170419692993,5.88913726806641,8,8
"3286","Brasilien)","ge",8,50,"Brasilien)",8.91852158308029,4.35209178924561,7.258131980896,"Brasilien)",283.305555555556,188.194444444444,171.75,"taint_6",4.42,10,12.1243928989861,15.5747575759888,4.69,0,14,9,4.54175424575806,5.95257472991943,6.82235765457153,7.77170419692993,8,8
