"","clean_word","lang","sample_id","word_id","word.x","surp","shannon","renyi","word.y","total_rt","gaze_rt","firstfix_rt","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_shannon","prev2_shannon","prev_renyi","prev2_renyi","prev_sample","prev2_sample"
"2381","a","en",2,93,"a",0.330740928649902,1.36086440086365,5.64145755767822,"a",56.5384615384615,56.5384615384615,56.5384615384615,"taint_6",7.36,1,2.19318294525146,0.696123600006104,6.77,5.8,2,4,1.97333002090454,2.92618799209595,4.278151512146,6.2134256362915,2,2
"2382","greeting","en",2,94,"greeting",5.34031281992793,6.07867240905762,7.77281904220581,"greeting",310.025641025641,214.487179487179,170.307692307692,"taint_6",3.68,8,0.330740928649902,2.19318294525146,7.36,6.77,1,2,1.36086440086365,1.97333002090454,5.64145755767822,4.278151512146,2,2
"2383","gesture","en",2,95,"gesture",4.15570831298828,4.2217845916748,6.48556470870972,"gesture",265.076923076923,205.230769230769,183.307692307692,"taint_6",3.9,7,5.34031281992793,0.330740928649902,3.68,7.36,8,1,6.07867240905762,1.36086440086365,7.77281904220581,5.64145755767822,2,2
"2384","or","en",2,96,"or",3.96304416656494,2.84873151779175,5.07421875,"or",111.333333333333,78.4102564102564,78.4102564102564,"taint_6",6.54,2,4.15570831298828,5.34031281992793,3.9,3.68,7,8,4.2217845916748,6.07867240905762,6.48556470870972,7.77281904220581,2,2
"2385","to","en",2,97,"to",3.44550848007202,5.14249038696289,7.58151531219482,"to",118.102564102564,78.2564102564103,74.4358974358974,"taint_6",7.43,2,3.96304416656494,4.15570831298828,6.54,3.9,2,7,2.84873151779175,4.2217845916748,5.07421875,6.48556470870972,2,2
"2386","express","en",2,98,"express",4.20770978927612,5.7744026184082,7.67856979370117,"express",318.820512820513,240.615384615385,204.641025641026,"taint_6",4.68,7,3.44550848007202,3.96304416656494,7.43,6.54,2,2,5.14249038696289,2.84873151779175,7.58151531219482,5.07421875,2,2
"2387","thanks","en",2,99,"thanks,",16.9834809303284,5.021164894104,7.5343542098999,"thanks,",324.589743589744,249,168.923076923077,"taint_6",5.43,6,4.20770978927612,3.44550848007202,4.68,7.43,7,2,5.7744026184082,5.14249038696289,7.67856979370117,7.58151531219482,2,2
"2388","acknowledgement","en",2,100,"acknowledgement,",14.8537911772728,4.37970924377441,6.90756368637085,"acknowledgement,",453.076923076923,337.076923076923,220.435897435897,"taint_6",3.32,15,16.9834809303284,4.20770978927612,5.43,4.68,6,7,5.021164894104,5.7744026184082,7.5343542098999,7.67856979370117,2,2
"2389","or","en",2,101,"or",2.02184987068176,1.4099428653717,5.7988977432251,"or",93.3846153846154,86.5897435897436,77.974358974359,"taint_6",6.54,2,14.8537911772728,16.9834809303284,3.32,5.43,15,6,4.37970924377441,5.021164894104,6.90756368637085,7.5343542098999,2,2
"2390","even","en",2,102,"even",2.89736771583557,6.08031368255615,7.64682483673096,"even",238.538461538462,208.102564102564,172.641025641026,"taint_6",5.99,4,2.02184987068176,14.8537911772728,6.54,3.32,2,15,1.4099428653717,4.37970924377441,5.7988977432251,6.90756368637085,2,2
"2391","praise","en",2,103,"praise",5.2763204574585,6.02668333053589,7.74517488479614,"praise",158.487179487179,152.179487179487,136.025641025641,"taint_6",4.31,6,2.89736771583557,2.02184987068176,5.99,6.54,4,2,6.08031368255615,1.4099428653717,7.64682483673096,5.7988977432251,2,2
"2392","from","en",2,104,"from",4.7250018119812,2.63515567779541,5.75974225997925,"from",139.307692307692,123.512820512821,119.717948717949,"taint_6",6.63,4,5.2763204574585,2.89736771583557,4.31,5.99,6,4,6.02668333053589,6.08031368255615,7.74517488479614,7.64682483673096,2,2
"2393","one","en",2,105,"one",5.87334871292114,4.77716493606567,7.40334558486938,"one",140.461538461538,121.282051282051,119,"taint_6",6.47,3,4.7250018119812,5.2763204574585,6.63,4.31,4,6,2.63515567779541,6.02668333053589,5.75974225997925,7.74517488479614,2,2
"2394","individual","en",2,106,"individual",5.35721921920776,3.61759662628174,6.72898960113525,"individual",283.282051282051,223.512820512821,192.384615384615,"taint_6",5,10,5.87334871292114,4.7250018119812,6.47,6.63,3,4,4.77716493606567,2.63515567779541,7.40334558486938,5.75974225997925,2,2
"2395","to","en",2,107,"to",3.1997709274292,2.92768049240112,5.72803831100464,"to",97.2564102564103,67.6410256410256,65.5128205128205,"taint_6",7.43,2,5.35721921920776,5.87334871292114,5,6.47,10,3,3.61759662628174,4.77716493606567,6.72898960113525,7.40334558486938,2,2
"2396","another","en",2,108,"another.",0.539293989539146,0.852830171585083,4.28422164916992,"another.",240.948717948718,214.897435897436,181.358974358974,"taint_6",5.74,7,3.1997709274292,5.35721921920776,7.43,5,2,10,2.92768049240112,3.61759662628174,5.72803831100464,6.72898960113525,2,2
"2397","Residents","en",2,109,"Residents",9.6622368991375,3.74192261695862,6.81853437423706,"Residents",411.923076923077,320.384615384615,232.051282051282,"taint_6",4.64,9,0.539293989539146,3.1997709274292,5.74,7.43,7,2,0.852830171585083,2.92768049240112,4.28422164916992,5.72803831100464,2,2
"2398","of","en",2,110,"of",0.902367293834686,3.2719578742981,6.23393678665161,"of",83.9487179487179,79.1538461538462,79.1538461538462,"taint_6",7.4,2,9.6622368991375,0.539293989539146,4.64,5.74,9,7,3.74192261695862,0.852830171585083,6.81853437423706,4.28422164916992,2,2
"2399","Hawaii","en",2,111,"Hawaii",2.22100138664246,3.49442625045776,7.0491418838501,"Hawaii",246.948717948718,183.410256410256,155.128205128205,"taint_6",4.21,6,0.902367293834686,9.6622368991375,7.4,4.64,2,9,3.2719578742981,3.74192261695862,6.23393678665161,6.81853437423706,2,2
"2400","use","en",2,112,"use",3.39736104011536,4.94002723693848,7.29013013839722,"use",134.538461538462,115.076923076923,115.076923076923,"taint_6",5.81,3,2.22100138664246,0.902367293834686,4.21,7.4,6,2,3.49442625045776,3.2719578742981,7.0491418838501,6.23393678665161,2,2
"2401","the","en",2,113,"the",0.740351915359497,2.89096093177795,6.74866819381714,"the",215.333333333333,148.307692307692,137.871794871795,"taint_6",7.73,3,3.39736104011536,2.22100138664246,5.81,4.21,3,6,4.94002723693848,3.49442625045776,7.29013013839722,7.0491418838501,2,2
"2402","shaka","en",2,114,"shaka",1.6296870270744,4.61281490325928,7.24198436737061,"shaka",186.897435897436,128.512820512821,123.076923076923,"taint_6",2.63,5,0.740351915359497,3.39736104011536,7.73,5.81,3,3,2.89096093177795,4.94002723693848,6.74866819381714,7.29013013839722,2,2
"2403","to","en",2,115,"to",6.50064134597778,0.209065645933151,3.44307160377502,"to",90.1794871794872,72.1282051282051,72.1282051282051,"taint_6",7.43,2,1.6296870270744,0.740351915359497,2.63,7.73,5,3,4.61281490325928,2.89096093177795,7.24198436737061,6.74866819381714,2,2
"2404","convey","en",2,116,"convey",3.46834444999695,4.96286106109619,6.93925094604492,"convey",378.897435897436,250.25641025641,195.25641025641,"taint_6",3.83,6,6.50064134597778,1.6296870270744,7.43,2.63,2,5,0.209065645933151,4.61281490325928,3.44307160377502,7.24198436737061,2,2
"2405","the","en",2,117,"the",1.62084686756134,4.59321975708008,7.23655414581299,"the",106.230769230769,85.1794871794872,85.1794871794872,"taint_6",7.73,3,3.46834444999695,6.50064134597778,3.83,7.43,6,2,4.96286106109619,0.209065645933151,6.93925094604492,3.44307160377502,2,2
"2406","""Aloha","en",2,118,"""Aloha",22.2654864788055,6.53897285461426,7.89093971252441,"""Aloha",404.102564102564,298.128205128205,227.051282051282,"taint_6",3.09,6,1.62084686756134,3.46834444999695,7.73,3.83,3,6,4.59321975708008,4.96286106109619,7.23655414581299,6.93925094604492,2,2
"2407","Spirit"":","en",2,119,"Spirit"":",16.5036214590073,4.18156766891479,7.5354118347168,"Spirit"":",347.307692307692,218.74358974359,189.128205128205,"taint_6",4.79,8,22.2654864788055,1.62084686756134,3.09,7.73,6,3,6.53897285461426,4.59321975708008,7.89093971252441,7.23655414581299,2,2
"2408","a","en",2,120,"a",2.40340662002563,4.25926113128662,7.57872200012207,"a",71.2051282051282,62.9230769230769,60.2307692307692,"taint_6",7.36,1,16.5036214590073,22.2654864788055,4.79,3.09,8,6,4.18156766891479,6.53897285461426,7.5354118347168,7.89093971252441,2,2
"2409","concept","en",2,121,"concept",6.81875991821289,6.53502559661865,8.01890563964844,"concept",490.974358974359,325.410256410256,224.076923076923,"taint_6",4.77,7,2.40340662002563,16.5036214590073,7.36,4.79,1,8,4.25926113128662,4.18156766891479,7.57872200012207,7.5354118347168,2,2
"2410","of","en",2,122,"of",1.26876282691956,3.25642871856689,6.35817003250122,"of",62,62,62,"taint_6",7.4,2,6.81875991821289,2.40340662002563,4.77,7.36,7,1,6.53502559661865,4.25926113128662,8.01890563964844,7.57872200012207,2,2
"2411","friendship","en",2,123,"friendship,",8.87666749954224,5.36341381072998,7.79054164886475,"friendship,",346,234.641025641026,199.179487179487,"taint_6",4.39,10,1.26876282691956,6.81875991821289,7.4,4.77,2,7,3.25642871856689,6.53502559661865,6.35817003250122,8.01890563964844,2,2
"2412","understanding","en",2,124,"understanding,",7.13450491428375,5.90551996231079,7.72961521148682,"understanding,",362.307692307692,303.51282051282,225,"taint_6",4.82,13,8.87666749954224,1.26876282691956,4.39,7.4,10,2,5.36341381072998,3.25642871856689,7.79054164886475,6.35817003250122,2,2
"2413","compassion","en",2,125,"compassion,",9.29887481965125,2.03955984115601,6.25738668441772,"compassion,",436.25641025641,310.333333333333,255.051282051282,"taint_6",3.95,10,7.13450491428375,8.87666749954224,4.82,4.39,13,10,5.90551996231079,5.36341381072998,7.72961521148682,7.79054164886475,2,2
"2414","and","en",2,126,"and",0.401910662651062,2.51409959793091,6.5625958442688,"and",61.974358974359,55.3076923076923,55.3076923076923,"taint_6",7.41,3,9.29887481965125,7.13450491428375,3.95,4.82,10,13,2.03955984115601,5.90551996231079,6.25738668441772,7.72961521148682,2,2
"2415","solidarity","en",2,127,"solidarity",7.42770906584337,6.37206029891968,7.71707820892334,"solidarity",375.717948717949,310.846153846154,239.076923076923,"taint_6",3.89,10,0.401910662651062,9.29887481965125,7.41,3.95,3,10,2.51409959793091,2.03955984115601,6.5625958442688,6.25738668441772,2,2
"2416","among","en",2,128,"among",3.77907037734985,3.24690175056458,5.76900196075439,"among",221.333333333333,189.641025641026,186.307692307692,"taint_6",5.31,5,7.42770906584337,0.401910662651062,3.89,7.41,10,3,6.37206029891968,2.51409959793091,7.71707820892334,6.5625958442688,2,2
"2417","the","en",2,129,"the",1.61244535446167,3.75707387924194,6.66982793807983,"the",140.179487179487,118.846153846154,109.769230769231,"taint_6",7.73,3,3.77907037734985,7.42770906584337,5.31,3.89,5,10,3.24690175056458,6.37206029891968,5.76900196075439,7.71707820892334,2,2
"2418","various","en",2,130,"various",4.51333141326904,5.39031076431274,7.49317741394043,"various",187.692307692308,121.589743589744,108.025641025641,"taint_6",5.12,7,1.61244535446167,3.77907037734985,7.73,5.31,3,5,3.75707387924194,3.24690175056458,6.66982793807983,5.76900196075439,2,2
"2419","ethnic","en",2,131,"ethnic",5.71215295791626,6.00095129013062,7.76367568969727,"ethnic",247.666666666667,219.564102564103,196.641025641026,"taint_6",4.33,6,4.51333141326904,1.61244535446167,5.12,7.73,7,3,5.39031076431274,3.75707387924194,7.49317741394043,6.66982793807983,2,2
"2420","cultures","en",2,132,"cultures",6.49054361507297,2.23979258537292,5.82094812393188,"cultures",284.025641025641,188.153846153846,171.461538461538,"taint_6",4.2,8,5.71215295791626,4.51333141326904,4.33,5.12,6,7,6.00095129013062,5.39031076431274,7.76367568969727,7.49317741394043,2,2
"2421","that","en",2,133,"that",2.28006649017334,3.13408780097961,6.05210542678833,"that",118.717948717949,88.2820512820513,88.2820512820513,"taint_6",7.01,4,6.49054361507297,5.71215295791626,4.2,4.33,8,6,2.23979258537292,6.00095129013062,5.82094812393188,7.76367568969727,2,2
"2422","reside","en",2,134,"reside",5.13106346130371,5.65554428100586,7.61168718338013,"reside",269.307692307692,221.717948717949,193.769230769231,"taint_6",3.67,6,2.28006649017334,6.49054361507297,7.01,4.2,4,8,3.13408780097961,2.23979258537292,6.05210542678833,5.82094812393188,2,2
"2423","in","en",2,135,"in",0.366808503866196,1.62808239459991,4.725989818573,"in",94.974358974359,89.5897435897436,83.6923076923077,"taint_6",7.27,2,5.13106346130371,2.28006649017334,3.67,7.01,6,4,5.65554428100586,3.13408780097961,7.61168718338013,6.05210542678833,2,2
"2424","Hawaii","en",2,136,"Hawaii.",2.55313664674759,3.5981616973877,6.75195789337158,"Hawaii.",208.128205128205,160.948717948718,144.564102564103,"taint_6",4.21,6,0.366808503866196,5.13106346130371,7.27,3.67,2,6,1.62808239459991,5.65554428100586,4.725989818573,7.61168718338013,2,2
"2425","While","en",2,137,"While",4.91658735275269,4.22372341156006,7.02862405776978,"While",221.205128205128,194.076923076923,168.25641025641,"taint_6",5.86,5,2.55313664674759,0.366808503866196,4.21,7.27,6,2,3.5981616973877,1.62808239459991,6.75195789337158,4.725989818573,2,2
"2426","the","en",2,138,"the",1.27691721916199,4.67964935302734,7.50651073455811,"the",146.897435897436,127.282051282051,127.282051282051,"taint_6",7.73,3,4.91658735275269,2.55313664674759,5.86,4.21,5,6,4.22372341156006,3.5981616973877,7.02862405776978,6.75195789337158,2,2
"2427","exact","en",2,139,"exact",9.37592315673828,3.69259452819824,7.31504583358765,"exact",281.538461538462,218.358974358974,193.102564102564,"taint_6",4.51,5,1.27691721916199,4.91658735275269,7.73,5.86,3,5,4.67964935302734,4.22372341156006,7.50651073455811,7.02862405776978,2,2
"2428","origin","en",2,140,"origin",2.80390524864197,5.24179315567017,7.30426263809204,"origin",329.102564102564,203.102564102564,157.410256410256,"taint_6",4.55,6,9.37592315673828,1.27691721916199,4.51,7.73,5,3,3.69259452819824,4.67964935302734,7.31504583358765,7.50651073455811,2,2
"2429","of","en",2,141,"of",0.121318832039833,0.626688778400421,3.86623644828796,"of",40.4871794871795,35.3846153846154,35.3846153846154,"taint_6",7.4,2,2.80390524864197,9.37592315673828,4.55,4.51,6,5,5.24179315567017,3.69259452819824,7.30426263809204,7.31504583358765,2,2
"2430","the","en",2,142,"the",0.452582538127899,2.12627124786377,6.42477941513062,"the",200,147.384615384615,141.871794871795,"taint_6",7.73,3,0.121318832039833,2.80390524864197,7.4,4.55,2,6,0.626688778400421,5.24179315567017,3.86623644828796,7.30426263809204,2,2
"2431","sign","en",2,143,"sign",4.64713573455811,2.51150131225586,6.62677907943726,"sign",208.487179487179,172,146.333333333333,"taint_6",5.08,4,0.452582538127899,0.121318832039833,7.73,7.4,3,2,2.12627124786377,0.626688778400421,6.42477941513062,3.86623644828796,2,2
"2432","is","en",2,144,"is",0.601962208747864,2.73809695243835,5.99019479751587,"is",130.076923076923,110.307692307692,110.307692307692,"taint_6",7.07,2,4.64713573455811,0.452582538127899,5.08,7.73,4,3,2.51150131225586,2.12627124786377,6.62677907943726,6.42477941513062,2,2
"2433","unclear","en",2,145,"unclear,",2.15835265815258,3.29959201812744,6.09533596038818,"unclear,",268.282051282051,206.487179487179,178.538461538462,"taint_6",3.93,7,0.601962208747864,4.64713573455811,7.07,5.08,2,4,2.73809695243835,2.51150131225586,5.99019479751587,6.62677907943726,2,2
"2434","some","en",2,146,"some",3.04936647415161,3.88013029098511,7.1754298210144,"some",266.846153846154,218.025641025641,197.230769230769,"taint_6",6.2,4,2.15835265815258,0.601962208747864,3.93,7.07,7,2,3.29959201812744,2.73809695243835,6.09533596038818,5.99019479751587,2,2
"2435","have","en",2,147,"have",2.93310618400574,5.34854936599731,7.56447649002075,"have",149.153846153846,124.025641025641,119.358974358974,"taint_6",6.71,4,3.04936647415161,2.15835265815258,6.2,3.93,4,7,3.88013029098511,3.29959201812744,7.1754298210144,6.09533596038818,2,2
"2436","suggested","en",2,148,"suggested",1.93492209911346,4.56599235534668,6.72530460357666,"suggested",297.564102564103,242.820512820513,202.153846153846,"taint_6",4.68,9,2.93310618400574,3.04936647415161,6.71,6.2,4,4,5.34854936599731,3.88013029098511,7.56447649002075,7.1754298210144,2,2
"2437","its","en",2,149,"its",5.94666767120361,1.82003223896027,6.14059209823608,"its",243.717948717949,209.923076923077,169.564102564103,"taint_6",6.14,3,1.93492209911346,2.93310618400574,4.68,6.71,9,4,4.56599235534668,5.34854936599731,6.72530460357666,7.56447649002075,2,2
"2438","origin","en",2,150,"origin",0.70623767375946,2.78069353103638,6.33060073852539,"origin",252.051282051282,174.769230769231,174.769230769231,"taint_6",4.55,6,5.94666767120361,1.93492209911346,6.14,4.68,3,9,1.82003223896027,4.56599235534668,6.14059209823608,6.72530460357666,2,2
"2439","was","en",2,151,"was",5.45502662658691,2.96482372283936,5.64926433563232,"was",123.974358974359,116.051282051282,94.0512820512821,"taint_6",6.82,3,0.70623767375946,5.94666767120361,4.55,6.14,6,3,2.78069353103638,1.82003223896027,6.33060073852539,6.14059209823608,2,2
"2440","derived","en",2,152,"derived",4.98282670974731,5.13062286376953,7.55347299575806,"derived",266.538461538462,214.641025641026,182.564102564103,"taint_6",4.29,7,5.45502662658691,0.70623767375946,6.82,4.55,3,6,2.96482372283936,2.78069353103638,5.64926433563232,6.33060073852539,2,2
"2441","from","en",2,153,"from",0.0755067765712738,0.484852433204651,3.40179777145386,"from",91.8461538461538,83.2051282051282,74.6666666666667,"taint_6",6.63,4,4.98282670974731,5.45502662658691,4.29,6.82,7,3,5.13062286376953,2.96482372283936,7.55347299575806,5.64926433563232,2,2
"2442","Spanish","en",2,154,"Spanish",6.13934898376465,4.04427289962769,7.45610237121582,"Spanish",315.564102564103,211.589743589744,185.794871794872,"taint_6",4.73,7,0.0755067765712738,4.98282670974731,6.63,4.29,4,7,0.484852433204651,5.13062286376953,3.40179777145386,7.55347299575806,2,2
"2443","immigrants","en",2,155,"immigrants,",8.83829832077026,4.91314888000488,7.40235471725464,"immigrants,",316.076923076923,236.307692307692,204.102564102564,"taint_6",4.37,10,6.13934898376465,0.0755067765712738,4.73,6.63,7,4,4.04427289962769,0.484852433204651,7.45610237121582,3.40179777145386,2,2
"2444","who","en",2,156,"who",2.69411849975586,4.24186992645264,6.86831617355347,"who",116.564102564103,80.2307692307692,78.6410256410256,"taint_6",6.34,3,8.83829832077026,6.13934898376465,4.37,4.73,10,7,4.91314888000488,4.04427289962769,7.40235471725464,7.45610237121582,2,2
"2445","folded","en",2,157,"folded",13.1656866073608,4.89621257781982,6.95361328125,"folded",313.923076923077,249.358974358974,221.230769230769,"taint_6",3.78,6,2.69411849975586,8.83829832077026,6.34,4.37,3,10,4.24186992645264,4.91314888000488,6.86831617355347,7.40235471725464,2,2
